wl	I	dolp	aop	docp
628.5285285285286	0.032946789444025994	0.12092895502105107	1.3033863475616174	-0.9401846775844392
628.8288288288288	0.03293924546731014	0.119194391619089	1.479422947379705	-0.9368076291476662
629.1291291291292	0.03290647939111594	0.12080164520448626	1.0859619959568836	-0.9379576979853369
629.4294294294294	0.03285533759217415	0.11926113412234712	0.5310566200643959	-0.9395364500271428
629.7297297297297	0.032857293147729706	0.11937619125102109	0.573276726565303	-0.9382537743044972
630.03003003003	0.03286404970011437	0.12133233347202481	0.29760429656683063	-0.9362408738922676
630.3303303303303	0.032833061340326014	0.12215802830984356	0.5745588700537078	-0.93672866707993
630.6306306306307	0.03286387186096465	0.12440296169470103	0.3631837798944384	-0.9353954864045788
630.9309309309309	0.03283002641969109	0.1278821648493142	1.2057680042071373	-0.9349933714538049
631.2312312312313	0.03284328879218158	0.129304451398044	1.8200825930093687	-0.9342991586874578
631.5315315315315	0.03280601577630857	0.13078611841239648	2.0277326899127393	-0.9358757768425849
631.8318318318318	0.03273640631387099	0.13192052222627296	1.7681889905177632	-0.9372700722944177
632.1321321321321	0.03269198197524664	0.1318344595661688	1.7457695288426933	-0.9369527132751178
632.4324324324324	0.03259069955830799	0.13428963017754347	1.9025014970798477	-0.9393458882947768
632.7327327327328	0.03256313665671697	0.13607308485140673	2.0518769912929664	-0.9418580966503686
633.033033033033	0.03254345828846673	0.1364645581562999	1.8958529727266422	-0.9415885945168934
633.3333333333334	0.032462190563598996	0.13650714964487054	2.4058290355492056	-0.9437655877499457
633.6336336336336	0.032397174690583126	0.13968589598264397	2.417616456721037	-0.942629227560629
633.933933933934	0.032252370519150836	0.14023497508801597	2.4727285540757995	-0.9462767943632291
634.2342342342342	0.0322697450609535	0.139583752269917	2.3003580042420935	-0.944477777233605
634.5345345345345	0.0323120032620117	0.13849141864097783	2.1902486207078717	-0.9444095674330698
634.8348348348349	0.032325695264131815	0.13781224285568885	1.973760950483733	-0.943426299299351
635.1351351351351	0.0322964349466715	0.13667860968797227	1.0707743594080967	-0.9432341861202382
635.4354354354355	0.03226743276889744	0.13702325361937825	1.1786366356360618	-0.9403948292280317
635.7357357357357	0.03232251313080592	0.13551971770215795	0.9386443843023142	-0.9392549145676448
636.0360360360361	0.03240464858054137	0.1387311489288378	0.6534746253405166	-0.9382585819802479
636.3363363363363	0.03240724752234031	0.13742775116864955	0.5759588314755933	-0.9359364362191519
636.6366366366366	0.03238453000065091	0.1384548284114738	0.6427085004819687	-0.9361712709823063
636.936936936937	0.032309504665197455	0.1376564421729285	0.5097207453721758	-0.938405467103372
637.2372372372372	0.03239293958583237	0.13949690102765794	0.32442697362608297	-0.9351854657446105
637.5375375375376	0.032376463395356186	0.13875818962149422	0.5170386875063083	-0.9357216785670103
637.8378378378378	0.032405938527631316	0.1392037330877762	0.3827851196673749	-0.9353720597282282
638.1381381381382	0.03233467814879907	0.13933661963455124	1.1897175880374906	-0.9342767017232808
638.4384384384384	0.03227139772551863	0.13926617905980668	1.0806633773743284	-0.9337112837337239
638.7387387387388	0.03216946239852707	0.14003437253306822	1.7612032939629003	-0.9370942733940948
639.039039039039	0.032191568218632886	0.14182342912861107	1.70507502428025	-0.9343503526926924
639.3393393393393	0.032132579920216474	0.14193319598191836	1.3674342468894007	-0.9360453595646754
639.6396396396397	0.03209046469904502	0.14459242186355684	0.8378926427556185	-0.9347007336257396
639.9399399399399	0.032015045651425975	0.1439574026315771	0.48381966369351803	-0.9363136345362663
640.2402402402403	0.031970834011214325	0.14291756125730987	-0.14382583865566373	-0.9358799781630829
640.5405405405405	0.03199467210645241	0.14287036753186	0.04367316674287249	-0.9332928884176728
640.8408408408409	0.03201136099534131	0.14562621286106842	0.29055652815818267	-0.9288256925942336
641.1411411411411	0.031977769460949775	0.1458910331312227	0.4460664575775291	-0.9283172256955762
641.4414414414415	0.03198730385248417	0.1467065530398378	0.5069909767217101	-0.9256014610935461
641.7417417417417	0.031839677458829645	0.14528344800732632	0.8486193907327186	-0.9278103063319832
642.042042042042	0.03186004888740109	0.1458408751717675	0.9571406987175035	-0.9287068106274143
642.3423423423424	0.031854373816497895	0.14847657750003032	0.9324424457033169	-0.9271783469558127
642.6426426426426	0.031817750536074614	0.14818903787196047	0.30707916945762326	-0.9255279991726097
642.942942942943	0.031814716673640754	0.1474430888741699	0.5270707277794014	-0.9275984691807945
643.2432432432432	0.03182555371067779	0.14568226536556278	1.1240426445799698	-0.9280795129965621
643.5435435435436	0.031776793922318	0.1473704668182537	1.176538116525175	-0.9267619579786386
643.8438438438438	0.03181974095089315	0.1470820318346801	1.7670193665576084	-0.9259812180545999
644.1441441441441	0.03180395782073814	0.14628847816170829	1.9339538354646486	-0.9275855594445229
644.4444444444445	0.03174305834983867	0.14528922540442224	2.141304510608699	-0.9294470520938113
644.7447447447447	0.03168385312020532	0.14404496658421304	1.9306737162249348	-0.9324354913044457
645.0450450450451	0.03160059498051906	0.14547183812702358	1.9776688102335862	-0.9327935663366709
645.3453453453453	0.03150047117099524	0.1452974784571187	2.10464149014469	-0.9338183306797633
645.6456456456457	0.031538180165704234	0.14733468235635216	1.6070792795783158	-0.9315679763385615
645.9459459459459	0.03149808598581006	0.14828188032386017	1.5149647725822215	-0.9308135231410557
646.2462462462463	0.03144625218474814	0.14638448125591838	1.3143342054727438	-0.9311071958024999
646.5465465465466	0.03140945423977832	0.1471368148069961	1.3172189545955482	-0.929983258794762
646.8468468468468	0.03134686264401484	0.14908914348583466	1.0114098327353829	-0.9313009145603672
647.1471471471472	0.031301967467291546	0.15120287269694618	0.943554489066395	-0.9306426507021719
647.4474474474474	0.0311910066207307	0.1497501344026115	0.8882885754056331	-0.9364962348555119
647.7477477477478	0.031089979168875126	0.14784918536239042	0.25418690226925367	-0.9374899430788117
648.048048048048	0.031073256478924314	0.14847352455999305	0.26939960878774427	-0.9377433500254664
648.3483483483484	0.030975482995322712	0.14719797777648647	-0.22579256484555166	-0.9370301619946327
648.6486486486486	0.03102818240485024	0.14703193020108904	-0.2297504128466731	-0.9342862156914158
648.9489489489489	0.03102154101226509	0.14819054421706043	0.051557019731072136	-0.9329773006298406
649.2492492492493	0.030993548481044447	0.1493945689183002	-0.08557664244876334	-0.9313236707531726
649.5495495495495	0.03093182249374657	0.1499795608556232	0.6212617203963277	-0.9325517033327986
649.8498498498499	0.030954144186868263	0.15080748499717145	0.2383315579217174	-0.9333914419704005
650.1501501501501	0.030893032017556096	0.1523005107089123	-0.05647904696140338	-0.9353430914379165
650.4504504504505	0.030932075342427538	0.1543245248633908	0.31889883557319704	-0.9335738841414194
650.7507507507507	0.03092336640909048	0.15457446038872258	0.5327918162589006	-0.9331009368354929
651.0510510510511	0.03087165305883337	0.15687635782822007	0.2527657853220232	-0.9343271029724237
651.3513513513514	0.03091716311174342	0.15973146630920473	-0.091543737336903	-0.9317111827744801
651.6516516516516	0.030923229778410093	0.15999793199991236	0.20977412637580428	-0.9300146618948386
651.951951951952	0.03089115676253708	0.16648655683508073	0.5784865499028135	-0.9288546173770542
652.2522522522522	0.030892060404868842	0.1684554722836635	0.7006098439809868	-0.9295850258365462
652.5525525525526	0.030763294328674643	0.16812384025421506	0.9463032962263	-0.932482747379561
652.8528528528528	0.030707088102212177	0.167615662891311	0.9979752869528317	-0.9349730023680562
653.1531531531532	0.030713589689513765	0.16822040940381522	0.9148149205188179	-0.9376328223629753
653.4534534534534	0.030680683808036	0.16746989403475937	0.15849076269382448	-0.9395495337323391
653.7537537537537	0.03059937487469895	0.16570362641720343	-0.100209779237065	-0.9414298540912862
654.0540540540541	0.030595077458829653	0.1664504736143072	-0.1436350861326088	-0.9401809137245307
654.3543543543543	0.030485165350889427	0.165464307382197	-0.3887312732309102	-0.9415448077836684
654.6546546546547	0.03046652725565133	0.16714722522794326	-0.4179701191401838	-0.942953046963472
654.9549549549549	0.030495960121256077	0.16351501150637687	-0.06078635512916243	-0.9399322512939856
655.2552552552553	0.03046778763448359	0.16266710333806866	0.20191085893877833	-0.9396703324228345
655.5555555555555	0.030411046832370905	0.16333336647509675	0.18271309206564132	-0.939520852409687
655.8558558558559	0.030383308208032284	0.16210029152388783	0.3506719981959942	-0.9416410871682243
656.1561561561562	0.030344520906444978	0.16199281692319667	0.4385034228955339	-0.940852259402608
656.4564564564564	0.03030832937205345	0.16587216704073582	0.38801495130037056	-0.9408173828644973
656.7567567567568	0.030330217202741278	0.16792028410659476	0.6207700719880035	-0.9406957981869166
657.057057057057	0.030219773693754007	0.168378541956454	0.3577802426436934	-0.9404333325554918
657.3573573573574	0.030179899619679932	0.16970075871347468	0.7446551637338578	-0.9417619953035247
657.6576576576576	0.030202474161482598	0.17013573765559648	1.0939652679763177	-0.940390736748174
657.957957957958	0.030139191621800055	0.17172765178720847	1.6372791574618877	-0.93833127081941
658.2582582582583	0.03011535035195879	0.17190292938628446	1.5612283243351215	-0.9378218926483535
658.5585585585585	0.030041053994290547	0.17189084595003876	1.4099183561830035	-0.9350119999548541
658.8588588588589	0.03000291007894663	0.17331788778639418	1.5291977074833678	-0.9351173316263066
659.1591591591591	0.029968666692703247	0.17624212162654512	1.4949172549136946	-0.9359039520376806
659.4594594594595	0.029920771454608013	0.17532158623196645	1.4056251612573913	-0.9364676611814764
659.7597597597597	0.029851205317041874	0.17744972164688516	1.5328253015670754	-0.9368204296883517
660.0600600600601	0.029772748174184727	0.17613286561284122	1.6230590800136246	-0.9381972699294938
660.3603603603603	0.029777599903292696	0.17576493582090305	1.590551945941112	-0.9347474793986332
660.6606606606607	0.02972974164086255	0.17530703699092864	1.5364291528878031	-0.9363396691575216
660.960960960961	0.02968505387154666	0.17430811778498645	1.4970910665769759	-0.9354275029239287
661.2612612612612	0.02961180625249905	0.1744407213135858	1.2253369056706647	-0.9332185082820095
661.5615615615616	0.029624949232385785	0.17590369335904515	1.057197458771318	-0.9279984807758356
661.8618618618618	0.029600464576301135	0.1764220856874752	0.7052873842435008	-0.9315557332828714
662.1621621621622	0.029578792618629172	0.17804158494076483	0.8090650745789506	-0.9317107586037737
662.4624624624624	0.029536755581592133	0.176121808731786	1.0626456868044842	-0.9342033648861733
662.7627627627628	0.029504859346667783	0.17540127108429898	1.0321524939522597	-0.9345300514065715
663.063063063063	0.02942684029904874	0.17828424644610305	1.3237274163584571	-0.9341355309544762
663.3633633633634	0.029439627600636037	0.17841429672723133	1.27604715974184	-0.9340831560339959
663.6636636636637	0.029448079452487886	0.18068129022983354	1.0984969400940459	-0.9299295080899361
663.9639639639639	0.02947001060804716	0.1817870178239884	0.802296869586883	-0.9263694461334921
664.2642642642643	0.029494892150900582	0.18127853020770315	0.650530762501931	-0.9263594801531112
664.5645645645645	0.029474046709627024	0.18193114651856626	0.42283883528749544	-0.9253161912684349
664.8648648648649	0.029393392802745	0.1841147737178133	0.6358449015937051	-0.9282312795250365
665.1651651651651	0.02941354412549632	0.18381188792117853	0.6364395864384161	-0.9299603066848832
665.4654654654655	0.02934423612761644	0.18427285526142825	0.22640324430227096	-0.9312927022953361
665.7657657657658	0.029341631894812217	0.1829897535821606	0.34943135965163624	-0.9305775334567691
666.066066066066	0.029385450881059316	0.1817796310423317	0.22569629565290178	-0.9276632585679019
666.3663663663664	0.02938219797100641	0.18199336845306402	0.03388060955568354	-0.9256196440301727
666.6666666666666	0.029334557697994253	0.1866551621195972	-0.041755383462811026	-0.9265910843648246
666.966966966967	0.029346697380533932	0.18494500779236747	-0.24115918707777653	-0.9251444183136457
667.2672672672672	0.029352586208050882	0.18598852210696448	-0.12375878488397608	-0.9225888310566629
667.5675675675676	0.0293426581043509	0.18532321527767498	-0.20300202209135598	-0.9259807463767227
667.8678678678679	0.029232702671539226	0.18440094047121855	-0.2808098289122343	-0.9288410169469616
668.1681681681682	0.029175489973126526	0.1855387060324452	-0.21424401615640679	-0.9307961885080926
668.4684684684685	0.029191351287415956	0.18583640852560632	-0.1554252565549339	-0.9303574251496012
668.7687687687687	0.02921107192233659	0.18390604180297807	-0.4516735640983695	-0.9282157735968575
669.0690690690691	0.02916054182497838	0.18571624611379128	-0.42740437701391404	-0.9275726336456034
669.3693693693693	0.029080966224974664	0.18841951630245357	-0.46661310149355967	-0.9286574895118708
669.6696696696697	0.029033902794283112	0.1895819500946629	-0.27498919003677713	-0.9290208664892281
669.96996996997	0.028946095448247642	0.189599975749703	-0.33688209255581164	-0.931277505508498
670.2702702702703	0.028923336718088905	0.19077086697838389	-0.0818999035740038	-0.9313809347523897
670.5705705705706	0.0288798244874048	0.19094566128648718	-0.07182198677907808	-0.9337298954681457
670.8708708708708	0.028901276339256654	0.19065614169147682	0.29653473873299163	-0.9317545310524917
671.1711711711712	0.02879548274983494	0.1914433069101975	0.23897020446186845	-0.9340940406095601
671.4714714714714	0.028756178110674064	0.19248128997448016	0.3490525576832114	-0.9325220921073983
671.7717717717718	0.028725225668349744	0.1953744514111176	0.23471828579942328	-0.93348160585635
672.072072072072	0.02868170285565505	0.19580501967327107	0.19476782872412293	-0.9299112459840133
672.3723723723724	0.02859800556252964	0.1963990484709336	0.15164249581313796	-0.9271536757337422
672.6726726726727	0.028641783340307415	0.19598655233226972	0.18158930153346906	-0.9262361074817262
672.972972972973	0.028525011850364046	0.19810899339936092	0.4539553250679468	-0.9299365369946228
673.2732732732733	0.028538883808036	0.19643455900184215	0.39447256349236814	-0.9300312545856316
673.5735735735735	0.028521112379464576	0.19832519741252239	0.6708778839189417	-0.9273966498668521
673.8738738738739	0.028486908085288403	0.20196581568630392	0.2969476887159539	-0.9277341035242771
674.1741741741741	0.028488641418621733	0.20005701043944868	-0.26560989640370697	-0.9293207517150145
674.4744744744745	0.028523704972057168	0.19753656376075895	-0.5496472067337191	-0.9240982099602423
674.7747747747748	0.028512907027087347	0.19933733292097708	-0.4924430517170316	-0.9250182259321985
675.0750750750751	0.02851103706307362	0.19664589445465638	-0.7152026456685974	-0.9272223148878768
675.3753753753754	0.02850999784826252	0.19685810948850607	-0.9435377095589595	-0.9247474970315811
675.6756756756756	0.02854445287471755	0.1970661679911733	-0.8983424401867615	-0.9226290977423673
675.975975975976	0.028545539647204316	0.19802650548362777	-0.376516763077769	-0.9250081593623154
676.2762762762762	0.02853553441757097	0.19704397994720482	-0.33216708312516185	-0.925127453620013
676.5765765765766	0.028497862398527075	0.1987595022318556	-0.5073036384316386	-0.9263960753098373
676.8768768768768	0.028549437001701677	0.19786900407417765	-0.44271449849626127	-0.9217849449178287
677.1771771771772	0.028521696260960936	0.1980929767541815	-0.28110026051830306	-0.9221116095325999
677.4774774774775	0.028464089850382648	0.198242233027691	-0.6742900960381902	-0.9231326292551123
677.7777777777778	0.02844414910964191	0.1982333599361047	-0.6054202780012015	-0.9213341176969498
678.0780780780781	0.028451480387945056	0.20070500533176636	-0.24877286442965196	-0.9181717653968495
678.3783783783783	0.028362191499056177	0.20433358464915236	0.09875687103427182	-0.9213373366026014
678.6786786786787	0.02833094817418473	0.20462671941102237	0.028050976591989244	-0.9221238988554802
678.978978978979	0.028288642415450854	0.20741552932183835	-0.08335715438595832	-0.9180560273256985
679.2792792792793	0.02826158732762388	0.2066931898367058	-0.0231496378856656	-0.9204762732382279
679.5795795795796	0.028200438182646614	0.20472181303890385	-0.10084923166887477	-0.9217344092871869
679.8798798798799	0.028127623367831808	0.20436030402052824	-0.29895458825851906	-0.9231035107790101
680.1801801801802	0.028116136595345034	0.20375855458016892	-0.39748670057502483	-0.9223476996748834
680.4804804804805	0.02807713130433974	0.20367311322588	-0.4177534374469787	-0.9233047660588327
680.7807807807808	0.02807864982285826	0.20504352507683166	-0.33083122251458924	-0.9226759600531717
681.081081081081	0.028071713314921753	0.20626542005450235	-0.17134470978242064	-0.9224871066646245
681.3813813813814	0.028061348174184732	0.2090999215882272	0.19596399489049518	-0.9227121168673365
681.6816816816817	0.028089094205930764	0.209675549518185	-0.029276181828612406	-0.9205739652379573
681.981981981982	0.02803538938265406	0.2117979448371331	-0.1921430002278457	-0.9219895646656011
682.2822822822823	0.02810690366836834	0.21091654734130827	-0.2678746619737526	-0.9217949947282315
682.5825825825826	0.02811734276043555	0.21008339165994266	-0.3697353966133527	-0.9196492082489672
682.8828828828829	0.028033695141387937	0.21208594989737198	-0.43940556110687035	-0.9212802202077998
683.1831831831831	0.028003493147729697	0.21405625472650605	-0.6098668333139116	-0.9211362151914368
683.4834834834835	0.028034701613338164	0.21527912985902045	-0.6088167018205356	-0.9204818806619546
683.7837837837837	0.028060487856724412	0.21781754340300497	-0.6194737369031605	-0.9150252142287073
684.0840840840841	0.028072015837680514	0.21986348362350566	-0.6436411842306624	-0.9142788635580501
684.3843843843844	0.028040550290586847	0.22098166215388318	-0.7162848915312107	-0.9119198094384297
684.6846846846847	0.02808497992021647	0.2227707700679468	-0.9565977798221249	-0.9128382666279709
684.984984984985	0.028074188324452996	0.22264931552898384	-1.1990097412734622	-0.9127259858027563
685.2852852852853	0.02802296622497466	0.22322282372250274	-1.0610377273931613	-0.9139999746911506
685.5855855855856	0.028024442476822797	0.22397460510644923	-0.7724135171036489	-0.9124670693355174
685.8858858858858	0.02796826899322119	0.222759098086483	-0.5658817185442839	-0.9161363957407176
686.1861861861862	0.027832646709627026	0.22331452986594874	-0.612170092607625	-0.9160454075449745
686.4864864864865	0.027796202326554515	0.22340657531979832	-0.8887643726080913	-0.9169658465835097
686.7867867867868	0.027786703852484166	0.2232454737489295	-0.49927360686949124	-0.9172324557162411
687.0870870870871	0.027752967221803777	0.22407479511243447	-0.21347381560978188	-0.9154894663153497
687.3873873873874	0.027720712133976807	0.22721491348271322	-0.07769573099348594	-0.9163671202884179
687.6876876876877	0.02765916186942655	0.22421747890492918	-0.018828179911146013	-0.917301720470758
687.9879879879879	0.02764546669270325	0.2232938845845218	-0.0430475442486335	-0.919449346829897
688.2882882882883	0.02755795446201914	0.226288840546936	0.3934711667110555	-0.9230530498016333
688.5885885885886	0.02746805704614984	0.2256941170549674	0.29063620636419285	-0.9217900215529558
688.8888888888889	0.027495357575250373	0.22459945326728803	0.343045315361396	-0.9204018406643566
689.1891891891892	0.02747545592657684	0.22235658387293222	-0.06484350584789256	-0.9208554653776538
689.4894894894895	0.027466609304358337	0.22313005742656652	-0.3442385878111224	-0.9198501621954257
689.7897897897898	0.027461845283194314	0.22087123916713147	-0.3324647834666808	-0.9161743422552294
690.0900900900901	0.027482356517049316	0.22269025453976005	-0.29300385611039054	-0.9123443019605656
690.3903903903904	0.027467224180545095	0.2246245956229982	0.07463217690120746	-0.9117343812396498
690.6906906906906	0.027453712133976804	0.22373305376442126	-0.352593497657835	-0.9088677506791714
690.990990990991	0.027502658227094773	0.2241222164836433	-0.42085448582650636	-0.9067537916090858
691.2912912912913	0.02748185399429055	0.22337308224069735	-0.4529306212543016	-0.9047669405872714
691.5915915915916	0.027487491031327582	0.22705053508155038	-0.32014152459018685	-0.903966280343787
691.8918918918919	0.02737111536995192	0.22911952377258168	0.10016672312905338	-0.9052681854320375
692.1921921921922	0.02742507410011065	0.2282678833844979	-0.15850853990570155	-0.9021359754814129
692.4924924924925	0.027432363111743425	0.22531397377626422	0.10464751555569933	-0.8991469975758393
692.7927927927927	0.02738750279428311	0.22594457511107002	0.11356508151939682	-0.8995990455150831
693.0930930930931	0.02735395352656196	0.22696181319406697	0.19120201183742747	-0.8981592466901288
693.3933933933934	0.02736396087259743	0.22383247487899147	0.41580117787078713	-0.8961912683447857
693.6936936936937	0.027384074161482596	0.2241391189123281	0.3815260625936998	-0.8942273199156736
693.993993993994	0.02730371219534875	0.2237768950047809	0.398526900524354	-0.8950019674924056
694.2942942942943	0.027299161930798482	0.22375232192015043	0.23396951322742784	-0.8960799511812548
694.5945945945946	0.02719734176360644	0.22614124087632628	0.4564761093212225	-0.9022792368054626
694.894894894895	0.0271483629276276	0.22585185737170632	0.43360193701048877	-0.8985667342909269
695.1951951951952	0.027129253994290548	0.22526162889543097	0.5630776156070332	-0.8996069931008887
695.4954954954954	0.027081578862015416	0.22651780357443826	0.32711556642519746	-0.9025830684364631
695.7957957957958	0.027203848641913313	0.22457485525069942	-0.4001887338222524	-0.8975464363856823
696.0960960960961	0.027170046525511193	0.22337507147576027	-0.4396610829192555	-0.8984236600294431
696.3963963963964	0.027186987204879998	0.22691837118495933	-0.43556277049968545	-0.8964288599007674
696.6966966966967	0.02718005704614984	0.23002516215593236	-0.5162066414575865	-0.8950308816163364
696.996996996997	0.02722852277735933	0.2312295673397141	-0.4415824375933677	-0.8912887538233579
697.2972972972973	0.02714639261862917	0.23188604697812887	-0.6310770324066493	-0.8938895298387122
697.5975975975975	0.02712259044085512	0.23275236171433972	-0.711894412957015	-0.8956807038606144
697.8978978978979	0.02707747410011065	0.23266922888617217	-0.757696451398193	-0.8967888818656786
698.1981981981982	0.027121645590054023	0.23209413610363222	-0.7376262143302763	-0.8937461604381104
698.4984984984985	0.0271138043815847	0.23375535547771634	-0.6738024946102268	-0.8911272795885662
698.7987987987988	0.027100803323383642	0.23595492844977106	-0.8863906522701794	-0.893713797334965
699.0990990990991	0.02706335141015985	0.23571821415541788	-0.8447081451252474	-0.8950947378666781
699.3993993993994	0.026988146119154555	0.23625579736794486	-0.7457795057578308	-0.8938550985011153
699.6996996996997	0.02690406040486884	0.236980874915465	-0.36013939640799936	-0.8962620686330476
700.0	0.02689340014878046	0.2397306225112546	-0.3243798415422506	-0.8943690722618962
